clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Blume,161,15.070283275655543,10.794517994850793,47.39758485317634,39.35830839487198,63.01283790618885,23.135671144578883,12.065778947817462
Boese,127,,19.110639929185893,66.54889547241201,,69.28151236780313,,37.69357251736113
Boese,129,,23.216131654733463,59.15573621932315,,82.89792888084689,,48.33127880716267
Boese,131,,19.742433355959044,58.639623016070985,,56.78318208045936,,41.929442111835705
Boese,133,,19.748544983345415,68.69432638633212,,86.54207193795716,,41.958678961663075
Boese,135,,21.733581036698514,70.97074313626298,,114.20529956224847,,48.69918240986619
Boese,137,,22.49487602771223,67.73403336884107,,120.28304169575081,,52.24655130092966
Boese,139,,19.549070757892657,66.7862174244602,,82.5189761988947,,41.91010204707869
Boese,141,,22.196592483724505,50.7213967015979,,82.39094841326458,,45.94562969268374
Boese,143,,21.40040491086471,64.1269547064379,,94.21227566187113,,45.77039695775573
Boese,145,,18.58901879923544,54.313010029728495,,80.87236532404911,,36.487516720896885
Boese,147,,20.050993910062743,62.180774077117135,,120.42636590971662,,44.39271984055723
Boese,149,,22.32388043296929,77.36380028903953,,125.6544122643428,,49.4974068210147
Boese,151,,19.69992422954513,59.29704138707634,,94.33713440303791,,39.45464367786448
Boese,153,,19.53759565400764,72.46565625189788,,51.97159360401557,,37.917588521785916
Boese,155,,19.78420352887279,61.93216708764979,,49.29538527595561,,38.40896417287978
Boese,157,,18.3313865346565,67.7377491512978,,68.99635498649317,,36.62698566974412
Boese,159,,19.53352055810313,69.85756684845326,,103.46489897593604,,41.99742319291541
Boese,161,,18.81575388165224,69.1974963722138,,104.54679118907671,,39.826182289666924
Boese,163,,18.10633597048641,63.81581935564934,,91.90236098220069,,35.75175682843346
BroetchenAufschneiden,151,10.021928265036392,8.583957905342244,36.67143102850749,34.303473238592,64.18801373137228,23.0089621275218,18.60975490227083
BroetchenAufschneiden,153,11.596811312371928,8.150312480314515,35.96192922327755,45.28844027925989,60.16424508387015,27.82625804185269,18.9278448465408
BroetchenAufschneiden,155,10.122537268876123,8.484743955909488,36.35767187343146,35.26553721063856,55.79324896796319,24.444266198335875,18.853405408864386
BroetchenAufschneiden,157,12.192140647893321,8.249539708297217,37.776780799567106,54.75439930887012,52.01341140099942,29.62348782719945,18.657768771330975
BroetchenAufschneiden,159,10.220468847624034,8.567431249606813,37.7815852235478,33.19758086335639,47.97540748812664,25.122322532495588,19.43080917112897
BroetchenAufschneiden,161,10.50371643937272,8.240539806518985,44.94909968506531,45.67280479233395,53.64994619538949,25.614039309884234,18.073244273543057
BroetchenAufschneiden,163,12.57745781937401,8.088689673732823,43.561962952333424,54.48822402976845,43.9675291289273,33.28015029730745,17.473141003487243
BroetchenAufschneiden,165,10.65066304662815,8.995708095739731,45.058131894020946,38.03025616694192,46.354690359865394,25.505010752956423,21.715895123129577
BroetchenAufschneiden,167,13.152472027356668,10.255937080462388,54.151581781938695,70.49236816814671,61.20717907377383,31.207759158491555,25.571362248524366
BroetchenAufschneiden,169,10.67507019011815,12.08219985116784,49.045463477584335,40.83852711319403,74.38170725787718,23.569239684480554,26.0945650350665
BroetchenAufschneiden,171,12.505336708335946,11.707091882942205,59.42131598801124,60.6717331515057,75.50921920623163,28.637195804483515,26.469570927275527
BroetchenAufschneiden,173,11.893417478848251,11.128845981368222,57.060049921386614,60.907596040551084,59.88311766680144,27.993791926585608,24.418721861651452
BroetchenAufschneiden,175,11.033456729763788,11.333115655323683,44.30098589661431,41.87844627648589,60.31946101480482,25.070178146389477,24.419860041643865
BroetchenAufschneiden,177,11.082029171913671,10.040926360951945,42.351209656595245,36.24365304399938,82.94255144270947,28.13495206567482,24.6972971990096
BroetchenAufschneiden,179,10.906744432328011,9.617081231286704,52.91844104178674,40.30568496725806,90.05482021515877,25.726736986482774,24.00469381441931
BroetchenAufschneiden,181,13.127673689155209,9.56726113459981,52.61290346013718,63.44400526336466,66.17301137090634,33.05724239642477,26.552298384956487
BroetchenAufschneiden,183,11.1338871359067,10.173991687402705,58.44440546055364,54.68242821797602,65.65202864608986,26.998210838123896,23.43810425621865
BroetchenAufschneiden,185,11.436514829307123,14.853574112211541,50.696722709786485,49.785909857041396,75.90219696259572,28.321700571844424,25.468477854519662
BroetchenAufschneiden,187,12.204232939107884,16.592864967668294,55.67864129925869,77.26827876136198,70.79395613384726,30.051302753913177,27.08872382057962
BroetchenAufschneiden,189,10.975757776911577,16.033284713444935,56.69463694207634,57.91922281603852,61.199726433968344,25.58041273036371,26.317075077976792
BroetchenAufschneiden,191,11.087441069409339,13.465089045275189,54.766226088887585,46.20609892283278,54.27440561372535,27.178543147016835,24.10413134438067
BroetchenAufschneiden,193,12.75170624361606,10.948218792312689,57.77808839062586,67.99711522696008,36.100627776977426,31.936782722923745,23.453007313981264
BroetchenAufschneiden,195,12.439670040542882,10.348561575829986,59.49187255534602,75.33438010436409,48.248353976405724,31.153585432775554,29.895509530795596
BroetchenAufschneiden,197,11.845831849958872,10.485930927303567,55.88973356020891,47.437032565220484,40.13371741210112,29.322106996104534,29.74095913550412
BroetchenAufschneiden,199,13.711855083925066,8.816235572390962,57.897089896798,60.63980128525336,72.47331916616177,32.570684209373134,20.74793051100871
BroetchenAufschneiden,201,11.415826019582365,11.465717090242505,56.01937939296621,45.74505457612305,59.38257388781779,27.06292619596194,24.596050354510542
BroetchenAufschneiden,203,13.43696097079863,12.16916215619953,55.865866551507764,72.91677558599464,64.04023532884462,32.447799080305245,25.324157078830517
BroetchenAufschneiden,205,11.151257202223455,12.36563469445997,57.35182204889445,50.227230237251526,72.55503784909676,26.036815011964755,26.14615016873317
BroetchenAufschneiden,207,11.140440886411685,12.42820483482803,46.54235921070404,47.762407673504704,63.45366705530166,25.853492809773833,26.71054525277521
BroetchenAufschneiden,209,11.325294124528602,13.316188720885137,45.977844954449765,55.75065183521647,51.57464660580154,27.595686203741234,25.77950674227928
BroetchenAufschneiden,211,13.702235194666475,11.47033078787092,51.821501480896075,73.75975390551666,68.35848423458683,33.47590406303674,19.080205067834324
BroetchenAufschneiden,213,11.122271524900391,11.362337419765199,46.26443808464298,39.906557388667274,59.51580830211872,26.294894242278065,24.24753348965254
BroetchenAufschneiden,215,11.094336631742364,10.886111579875564,57.426604563699954,71.36465093881252,50.39804067557956,27.15335531896873,23.93236011318587
BroetchenAufschneiden,217,12.629640913157079,12.151634421929025,54.249208792351055,89.13422488548258,66.03244645387248,33.50212476937506,23.394123461434056
BroetchenAufschneiden,219,12.807938357511956,11.804821063677778,61.02294388934715,91.41852945895577,79.9125802715281,31.80227656633889,23.986306653938417
BroetchenAufschneiden,221,11.449914997236544,13.671731581562973,62.132119807477,67.62062604346626,62.73440247455339,27.81378044158987,26.946374004607506
BroetchenAufschneiden,223,14.494224318820597,13.376208504487842,65.69658671782847,104.41760278530853,46.65185316189657,35.67976727015671,26.71700407248562
BroetchenAufschneiden,225,11.259846648532708,13.527601172387255,58.21826209540715,60.915017544355614,62.707292118495474,26.727655134701045,27.414516583033006
BroetchenAufschneiden,227,13.13198321628298,12.725938036154506,57.870249527554556,80.56241051870431,62.58042740999145,32.07615799416154,25.241339322164
BroetchenAufschneiden,229,11.322967124020092,12.83947304235226,64.3464246661041,81.92254319885934,52.61726115492499,27.956782614574927,25.32855390782661
BroetchenAufschneiden,231,13.199054241481377,15.519500082863585,71.20449781776766,118.68837852915583,58.748120677979564,33.95893850338484,27.87446723402571
BroetchenAufschneiden,233,12.78940737830591,15.831811826890887,64.66923356161465,100.9547413093719,70.17530502964054,32.46759002839269,26.93551741315845
BroetchenAufschneiden,235,10.657310351538037,16.32833738228075,65.09245318655941,80.84454772189737,71.92345911604221,25.65103353924194,26.248407022152822
BroetchenAufschneiden,237,13.368972061007813,14.079781043040335,73.35678741429788,124.86138659510681,68.57889879508024,33.319152929558356,21.8039661265589
BroetchenAufschneiden,239,10.615142239246325,13.502077230585376,64.72166577632997,75.43130559141319,53.520088700510364,26.297633370588173,24.509356087249895
BroetchenAufschneiden,241,13.71740743257316,14.274539422292829,65.40652686331276,118.25778441029385,66.40401301478833,34.234403871029144,25.852881896351867
BroetchenAufschneiden,243,11.080564320947717,15.839632243141569,62.39250763593224,79.43736437276971,58.015390161183184,26.58948980054146,26.914101035166627
BroetchenAufschneiden,245,12.106420080658566,16.20089820785999,68.59163369417251,95.30320427822012,68.91733133753561,30.36660859324066,26.735503036713343
Dort,171,,11.299273879815082,59.492726061550314,,51.860700081243095,,18.67044828772369
Dort,173,,11.285149718817149,65.30245871564125,,71.20750328186146,,16.28112142568831
Dort,175,,10.955387151822043,66.9395246596241,,75.72806443787367,,12.709514963898457
Dort,177,,12.161048098684596,68.22386993733822,,105.79813074350021,,13.614764951463592
Dort,179,,11.572817668849464,58.11829088698719,,76.63599891236497,,12.661108323563115
Dort,181,,11.755635218679771,57.12157030194248,,71.92014240897107,,13.47699605857445
Dort,183,,10.831105256890055,59.64902936046644,,75.18284022221414,,12.567756108133203
Dort,185,,11.232003805374562,59.10323928928135,,76.62606715035146,,13.224698450148702
Dort,187,,11.386537996625172,59.845818287681176,,77.80720484539282,,13.368902835744823
Dort,189,,10.88719880149098,60.66494008483953,,75.69172571651323,,12.821295901800479
Dort,191,,10.860977441083563,56.82185591723544,,78.92486331260608,,12.934513715762485
Dort,193,,10.73849788233337,61.703028984189736,,80.00733042241265,,12.289895933844202
Dort,195,,11.175927892256952,67.34961974618598,,85.65164847164499,,13.532224051547074
Duenn,156,,14.849381644579916,57.69641214563248,,78.20291799671196,,14.62738700896768
Duenn,158,,15.414633291645483,62.80479390730241,,64.02532114573737,,15.659786404357993
Duenn,160,,14.362111368655782,61.29577864347076,,60.39231629484246,,14.129191153447566
Duenn,162,,13.939876426518733,51.406572708343795,,67.28057379371879,,13.61374992505565
Duenn,164,,14.50098696356899,65.33246110172031,,68.93700868717706,,14.23412943617147
Duenn,166,,14.775656890600684,68.93379559466752,,74.39088137158299,,14.394164889736455
Duenn,168,,15.138236462995547,60.6235705882073,,69.22809781680122,,15.103968463014798
Duenn,170,,15.63760751778631,71.38410507343916,,91.40896713009244,,15.839073516881855
Duenn,172,,16.286305665383143,71.20629686522905,,76.6963064623708,,16.03971337771963
Duenn,174,,15.350412741957896,68.48431170790693,,70.03608766387359,,14.948158355053748
Duenn,176,,15.124953881884974,70.56080290166267,,71.8875017104532,,14.811522388468768
Duenn,178,,15.148403649443074,67.753149941201,,59.85635016017015,,15.030929592356397
Duenn,180,,14.948816409053693,53.97528856637371,,61.73562403723563,,14.605453954272557
Duenn,182,,14.454702232830424,75.87570639123915,,73.60452003330026,,14.118501397427757
Duenn,184,,14.548038380859687,50.84100896101815,,64.45698675321785,,14.151130551731054
Duenn,186,,14.818685970266728,70.41079091577001,,75.32965215690857,,14.36076372855747
Duenn,188,,14.685201006340598,69.68959220943047,,62.259758244356455,,14.250659736478735
Duenn,190,,14.91559690961536,64.91059171606744,,78.78063275716919,,14.481946129030717
Duenn,192,,14.936079001894745,66.66492226397445,,73.9645505528309,,14.509489467343514
Duenn,194,,15.103576346610977,75.74011862402892,,78.96707121101363,,14.64885678546297
Duenn,196,,14.96514548816728,66.58360418687731,,77.55025474010989,,14.52289560581677
Duenn,198,,15.305504587083721,64.00812639055349,,66.44317442404419,,14.899599809878094
Duenn,200,,14.858734335096269,62.87335803222033,,74.7503452196712,,14.415415285924533
Einkaufen,142,9.086866204541927,11.438775016858301,49.65423963032005,55.178451274644836,53.59965268717317,14.047247248107123,17.094090018099013
Einkaufen,144,10.120418143420329,11.236211427525056,51.39246081456831,51.934098747843706,57.70695105535994,16.878693323322214,20.036776972959764
Einkaufen,146,10.69690148497856,12.328104735620508,53.004359054848294,50.74916774128605,65.9590906275666,17.1870745298446,28.163590636612103
Einkaufen,148,9.346108570168852,14.381167453389791,50.82587706890713,50.24219712939531,68.26758943646469,12.511163742907582,32.79362181974229
Einkaufen,150,9.17767695030989,15.080825843723279,48.82367544154524,57.36268406599596,59.19829476675903,13.314349779735286,35.78164228964005
Einkaufen,152,12.104068905757517,17.28721426073702,47.570331696874305,64.01361490282683,54.0921451036,24.184234388397616,37.92250440128779
Einkaufen,154,10.391749676787404,17.713423878881972,42.77255848795671,40.43758089096477,52.02187993598805,19.377426557180115,31.965121328013858
Einkaufen,156,10.013476853867102,17.632671517556812,42.87192341327859,40.777654740928256,40.40872073895145,19.795053441849763,31.3660126708276
Einkaufen,158,11.15140108299019,16.106026088359602,52.46301665097178,59.58358980309244,58.71800265391991,24.98459262123457,32.16184079353066
Einkaufen,160,10.899541897528128,14.69105570693381,55.74774727547342,58.370108865161626,67.53158810425766,18.085299517294786,31.138855238150445
Einkaufen,162,9.803307435429085,13.246080979136027,56.00246792671781,51.716265033956404,54.45254929051168,17.50425031627836,26.48360527766717
Einkaufen,164,8.82524672877009,13.49436413828048,58.653668953751776,66.86087768848783,68.21576923506325,18.390304056423908,21.716828832423744
Einkaufen,166,9.242386865604972,12.859999096627464,46.44519524200319,48.68843681871487,53.36700314220223,14.094030255256882,14.904020820705663
Einkaufen,168,8.4756683343944,10.78962965221078,47.17522199576043,53.94677963167632,58.971933013896404,15.784055579550742,13.755316917266924
Einkaufen,170,8.636242623186378,12.621394155194798,46.119530223154534,40.94719110551367,64.14868138893503,16.486851266375012,25.997485886782307
