clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Spezial,161,11.325685230150867,10.829685386954912,11.821685073346822,46.824695071288644,37.62439371897028,43.07204703432741,42.44383310342865,43.70026096522618,20.957417754770592,20.62939687105744,21.285438638483743
Spezial,163,11.100969748830936,10.807463650429522,11.39447584723235,46.88091452201892,37.26834255672275,44.760816383857836,45.68509507458203,43.83653769313364,20.73264399912587,20.321823814523402,21.14346418372834
Tisch,143,9.145967543383586,11.369978697303326,6.921956389463846,62.70245522716869,47.51979992355545,65.12619783525737,58.04156093615979,72.21083473435495,19.9435113801174,26.11864918138994,13.768373578844855
Tisch,145,9.992513997325588,12.560340144364586,7.42468785028659,66.47145151159387,49.459301793084514,71.40222743249284,58.76755995506488,84.03689490992079,22.532681036149896,30.055575526633646,15.009786545666147
Tisch,147,10.094582422604836,12.837683276279055,7.351481568930617,69.84021366577728,50.99833200239233,78.52435831565052,68.29759942892342,88.75111720237763,22.141028103469317,29.403628783397654,14.87842742354098
Tisch,149,10.23141902314218,13.059917242893977,7.4029208033903835,63.41189739825985,48.023129484083405,77.14267658307824,66.41652826980416,87.86882489635234,22.04820027651146,30.661153465917035,13.435247087105882
Tisch,151,12.075590699541253,15.73167027505139,8.419511124031116,62.57681555605375,46.339073232634895,76.2637845609834,66.45758682713691,86.0699822948299,26.52542289009536,37.14617953169077,15.904666248499948
Tisch,153,11.970872775311562,15.77164077335922,8.170104777263907,51.879300409930465,44.327360427786545,67.93202478104068,57.21784962119937,78.64619994088198,23.436077294561443,32.482316525307894,14.389838063814988
Tisch,155,9.901181556598655,13.270474629478159,6.53188848371915,53.50425772172634,50.621675547789074,90.2682594544442,73.40902813394324,107.12749077494519,22.140404347689334,30.274166813513745,14.006641881864919
Tisch,157,8.082041969887618,10.867176592516575,5.29690734725866,56.55675161310341,48.146324054580674,88.18971645173748,74.32542002799174,102.05401287548322,19.711813379610703,25.804087997676543,13.619538761544867
Tisch,159,10.373967112441914,13.237753410023682,7.5101808148601465,59.890183548937706,49.11039487123589,90.65266593279578,79.40087224693058,101.904459618661,21.555613371166174,30.75423939221785,12.356987350114498
Tisch,161,13.19797425308695,15.059264612140382,11.336683894033522,54.38712485026397,44.16339221030835,85.57995301347322,80.18072764858566,90.97917837836076,29.775105206066023,35.80802798969184,23.74218242244021
Tisch,163,15.976035026768614,16.373821237238186,15.57824881629904,59.36622784202839,53.35916009088981,114.86390028838301,110.66829889466308,119.05950168210292,38.40524295210953,40.348342007366355,36.4621438968527
Tisch,165,16.84647893280902,16.30750335478327,17.385454510834766,64.91474307502403,56.38860223744,131.49937164775085,124.457467757591,138.5412755379107,39.78582776187599,39.21405632571469,40.357599198037306
Tisch,167,16.3109684653324,16.780256720024294,15.84168021064051,55.51280371832081,47.88168194941486,104.8508577085442,108.82006940315183,100.88164601393657,38.214070729904364,38.983136673386554,37.44500478642217
Treffen,132,13.896857172107968,16.46708777102766,11.326626573188275,65.3711387354377,45.542382904015895,64.0588706529445,91.56909241346227,36.548648892426755,18.141532206965078,21.859686221583715,14.423378192346439
Treffen,134,15.0975561601911,17.120175002346507,13.074937318035696,60.21297222862042,42.40664760150573,62.82608450348428,84.01664996000079,41.63551904696777,19.08728626673054,22.647278433672,15.52729409978908
Treffen,136,13.290709608341217,16.512812569929928,10.068606646752508,63.53786205535865,43.78668453212555,62.64211720530278,81.21650643131011,44.067727979295455,17.559642166671637,22.11908219958946,13.000202133753811
Treffen,138,13.132007056331906,16.672715767716024,9.591298344947788,62.44985526658653,44.25946517995491,66.28242487290923,73.16964288174263,59.39520686407583,17.651868760274255,22.086739466987662,13.216998053560845
Treffen,140,13.007582148391117,15.66374243705096,10.351421859731275,62.78610849130727,43.48818597934435,67.6708060246313,64.52352940974443,70.8180826395182,17.254348176032217,20.678008207635063,13.830688144429374
Treffen,142,12.655531148409072,15.0830908414223,10.227971455395844,70.80824446359003,47.79032921366213,74.87670896974154,65.35326829343516,84.40014964604791,16.31243202117987,20.238662992414746,12.386201049944994
Treffen,144,11.71782970751493,14.802552266218044,8.633107148811817,61.230390539464885,43.73426458064849,68.12241820846108,65.05692616243675,71.1879102544854,15.310802193112679,19.481001010003737,11.140603376221621
Treffen,146,11.856374950826567,15.044556269561285,8.668193632091846,69.75955452899392,48.10453720802606,71.0225838597438,65.11139450355031,76.9337732159373,14.976510466155016,19.227756227301892,10.72526470500814
Treffen,148,12.708707201856162,15.482866254668146,9.93454814904418,64.87976974254407,43.93648497088939,68.22442327086605,63.34755513485771,73.10129140687441,15.894878773709426,20.532334150021637,11.257423397397213
Treffen,150,13.892022404069284,15.711322586838456,12.072722221300111,75.43293013564586,54.06190247026691,73.60392398766999,73.38762503583771,73.82022293950226,16.360468928376733,20.043939320498552,12.676998536254915
Treffen,152,13.874557604181941,15.95528768249754,11.793827525866341,66.54084165310213,46.05005365978002,64.1310958537605,59.39098944616567,68.87120226135534,15.895049209066244,19.15047672512122,12.63962169301127
Treffen,154,12.987315699959012,15.07031922874212,10.904312171175903,67.90708094039587,45.30775461971622,62.198281370853735,55.13789174930701,69.25867099240047,15.679801208512941,17.65161900037678,13.707983416649103
Treffen,156,14.540181615378376,16.05935505234985,13.021008178406902,73.3360145162143,51.04718337636548,68.39920249733652,50.8856930433806,85.91271195129242,17.007236726473057,18.499608855719238,15.514864597226875
Treffen,158,13.968967145818723,16.567802235408333,11.370132056229115,73.42085492429158,51.15665629216846,70.94678293219891,56.37177079635477,85.52179506804305,16.476309192483015,18.568927734041157,14.383690650924871
Treffen,160,13.745466677812553,16.744307310815987,10.746626044809119,71.75095770249985,51.59634640454041,70.20127617513197,54.73829151966278,85.66426083060117,16.30797385881181,19.075645334513805,13.540302383109816
Treffen,162,13.552542184543823,16.77813834692168,10.326946022165966,68.26189245614961,48.75980895006806,66.58868414825722,53.17802715453264,79.99934114198179,16.4746344792226,18.61567829870443,14.333590659740771
Treffen,164,14.20135674921486,16.984287542696357,11.418425955733364,73.61648567446603,56.66216828317036,75.27143788641774,57.75348266522542,92.78939310761008,16.578345273953808,19.070683912398845,14.086006635508774
Treffen,166,14.000418393406235,16.816518778039015,11.184318008773458,68.80675177456745,55.679782617094716,72.07749570571475,55.30038547799607,88.85460593343343,16.42866715249127,18.969315072995244,13.888019231987291
Treffen,168,13.951498446729898,17.164634835834136,10.738362057625661,74.90143916517387,58.37102965231161,76.88761492475535,60.442321308978464,93.33290854053224,17.28422946079437,19.939649356237325,14.628809565351414
Treffen,170,13.80832447538919,16.94485167541537,10.671797275363009,74.13215615020401,57.026597070225655,77.16030100186887,59.703126075401684,94.61747592833606,17.081856680594612,19.93996526040612,14.223748100783107
Treffen,172,13.973923050256541,17.170171580276048,10.777674520237037,73.73918474628378,56.72468882248422,75.59216544746295,58.978955766795046,92.20537512813084,17.200828055647534,19.875542059054492,14.526114052240574
Treffen,174,13.916624414920875,16.895822468326706,10.937426361515042,71.57888630922791,55.35878787614387,74.87240560326029,58.804486899157986,90.9403243073626,17.140880901384833,19.778365139722624,14.503396663047038
Treffen,176,14.173018336374842,17.569520683881528,10.776515988868157,69.64521482992897,52.822098441185425,69.53655841271407,53.078301361216525,85.99481546421163,16.52865207461482,19.442528937422953,13.61477521180668
Treffen,178,14.17816653719974,17.493671779324735,10.862661295074744,73.15549881476626,55.93835528545241,75.58176433751876,59.10725565454274,92.0562730204948,17.334846407838782,19.95576340165269,14.713929414024875
Treffen,180,14.373579934451968,17.75771087244175,10.989448996462189,68.31299793318485,51.82164516253864,71.37183226032982,54.64420014469749,88.09946437596216,17.04969271320187,19.51197834131134,14.587407085092405
Treffen,182,14.237183946178185,17.356476960272268,11.117890932084102,69.6691651506637,52.96153666445215,71.77921010966347,57.148933401960534,86.4094868173664,16.509619240532462,19.270126292989918,13.749112188075008
Treffen,184,13.97877013892842,17.031523850440895,10.926016427415945,72.42039939856475,56.34934154919393,73.58664150316471,56.95046367764034,90.22281932868908,16.705766986879123,19.255994404765147,14.155539568993097
Treffen,186,14.046788364284808,17.174632992590183,10.918943735979433,66.45580620063838,51.63262647960072,69.85924504821398,54.31500073367611,85.40348936275184,16.92081128481469,19.37023647577129,14.471386093858094
Vater,151,12.673156558472746,,12.673156558472746,46.71586750558972,59.220362958345454,99.88592576059082,,99.88592576059082,21.25444433612532,,21.25444433612532
Vater,153,13.410349215293687,,13.410349215293687,48.26259279805522,66.30478005487191,87.46611405288009,,87.46611405288009,22.099164523668648,,22.099164523668648
Vater,155,12.901518620584646,,12.901518620584646,44.73561119037772,63.20771190382656,82.95352039421374,,82.95352039421374,19.797902220443657,,19.797902220443657
Vater,157,10.913865481526408,,10.913865481526408,49.17426935710805,65.53871111784892,63.26462426173256,,63.26462426173256,15.546947777403247,,15.546947777403247
Vater,159,9.332007268571608,,9.332007268571608,49.502004221271264,65.27381907496759,60.735263711784874,,60.735263711784874,12.562774636946884,,12.562774636946884
Vater,161,9.093544392590973,,9.093544392590973,46.113877517317704,59.72632125855512,49.389384099607675,,49.389384099607675,12.053879967647005,,12.053879967647005
Vater,163,8.234760279192942,,8.234760279192942,49.16265649594476,59.91071961000179,40.08655492460796,,40.08655492460796,11.384009268992092,,11.384009268992092
Vater,165,7.454730779327171,,7.454730779327171,50.95245994835456,59.12047458052076,45.81918116195031,,45.81918116195031,11.161122290018856,,11.161122290018856
Vater,167,8.061075509997396,,8.061075509997396,56.799210638190466,70.00456417091783,27.64506339619606,,27.64506339619606,12.197194982074889,,12.197194982074889
Vater,169,10.462067735884025,,10.462067735884025,48.754205429822235,60.04673816599679,51.0110229479215,,51.0110229479215,13.837830616751281,,13.837830616751281
Vater,171,11.181989839724427,,11.181989839724427,49.70085822547455,58.77702693365991,40.37138204207594,,40.37138204207594,15.231592285833507,,15.231592285833507
Vater,173,10.891558192863977,,10.891558192863977,50.560422602806064,60.825189140614654,37.27875966402985,,37.27875966402985,15.00617518092599,,15.00617518092599
Vater,175,10.903800430157652,,10.903800430157652,52.76252341517158,66.95456707828849,40.91294946700539,,40.91294946700539,14.570370054746014,,14.570370054746014
Vater,177,11.434029863576335,,11.434029863576335,57.36865079819998,68.96496105491154,32.42481246371573,,32.42481246371573,14.842027588821674,,14.842027588821674
Vater,179,12.07145829590774,,12.07145829590774,48.640909245764426,61.32130530989066,54.791813293697984,,54.791813293697984,15.290597976104891,,15.290597976104891
Vater,181,12.513923041988585,,12.513923041988585,51.26991641558061,60.68303727256711,61.077960797820445,,61.077960797820445,16.44105293191379,,16.44105293191379
Vater,183,12.51140475176841,,12.51140475176841,50.89807369030708,67.02865074906148,44.92307744263488,,44.92307744263488,16.31446504419331,,16.31446504419331
Vater,185,12.937973886146281,,12.937973886146281,47.48278298268833,64.20516332770991,75.96306500957002,,75.96306500957002,17.048262719993964,,17.048262719993964
Vater,187,13.098858678742607,,13.098858678742607,50.760449083700856,66.27264968269829,62.868858267539935,,62.868858267539935,17.560784563849065,,17.560784563849065
Vater,189,13.575573245713432,,13.575573245713432,57.44412617523434,66.96658858927046,76.9591272254396,,76.9591272254396,18.58467524822527,,18.58467524822527
Vater,191,13.681157088376391,,13.681157088376391,51.82228036081055,64.30676848422523,73.26706302676499,,73.26706302676499,18.617677576252706,,18.617677576252706
Vater,193,14.58529534360527,,14.58529534360527,52.100886707685575,69.46372945366517,73.56548371201995,,73.56548371201995,21.274230553085612,,21.274230553085612
Vater,195,13.965976103269409,,13.965976103269409,49.924541149148325,64.18493226615583,78.28241606387697,,78.28241606387697,20.186428625872523,,20.186428625872523
Vater,197,13.020498433028685,,13.020498433028685,53.86770434083943,65.70787533429544,77.22477370513847,,77.22477370513847,17.42257917888186,,17.42257917888186
Vater,199,14.09968341203078,,14.09968341203078,49.104708991213776,59.74170793360277,101.09582369190333,,101.09582369190333,20.30853462830044,,20.30853462830044
Vater,201,14.10625543734955,,14.10625543734955,52.6410518135286,72.65206924035003,73.36493842900984,,73.36493842900984,20.38677280405893,,20.38677280405893
Vater,203,13.839215478621613,,13.839215478621613,53.86771329023015,62.621982680728856,94.80644474779615,,94.80644474779615,19.11127760422127,,19.11127760422127
Verschieden,142,12.664438338972747,15.074379790955824,10.254496886989672,57.77664766466694,51.985758008846204,93.26125360956536,87.73412851000106,98.78837870912966,22.825122041373426,33.956404566040966,11.693839516705888
Verschieden,144,13.41267317703506,15.931671325545832,10.893675028524287,63.105254621439734,54.84936935213895,98.47724689671449,98.01175410718538,98.94273968624361,25.074246539158082,37.31096768932082,12.837525388995342
Verschieden,146,13.746936718060416,16.402533102418065,11.091340333702767,60.448248912143846,48.93794761821706,85.14169747013591,84.97518168548987,85.30821325478196,24.5513944216447,34.31979661842817,14.782992224861234
Verschieden,148,12.950511244454383,14.562918090425836,11.33810439848293,66.69729854000944,55.067682509005806,88.06618533165562,85.37327444545731,90.75909621785391,22.099586720299385,28.421855865774535,15.777317574824236
Verschieden,150,11.861689810634516,11.532720851670236,12.190658769598796,63.34316626519271,52.918114040610796,83.80883372985248,78.65700816697723,88.96065929272773,15.976043455044016,16.39388261660831,15.558204293479722
Verschieden,152,12.653228069485206,10.363430575918084,14.943025563052325,59.866030779353366,48.659881240492,74.68557700851572,62.829001494086796,86.54215252294465,17.010481872249418,12.773173280404452,21.247790464094386
Verschieden,154,13.330253443199672,10.120495985342892,16.54001090105645,54.31842007163154,44.39402253889413,70.90635026373889,55.63941498882603,86.17328553865175,18.40845326629065,11.786544025391864,25.030362507189434
Verschieden,156,13.118554063665393,9.576320737317497,16.66078739001329,52.487539008482266,43.314219125073166,70.4899595345001,54.633185022525076,86.34673404647513,18.64997593533642,11.343820810973016,25.95613105969983
Verschieden,158,13.644002823811018,9.783371116595701,17.504634531026333,51.10687055796859,43.18409681549606,69.10561451236997,49.59476226497757,88.61646675976237,20.841169568261336,13.700346644997119,27.98199249152555
Verschieden,160,14.634554463563855,11.53408747919152,17.73502144793619,49.29094914364732,41.11909824442949,67.15976023522849,45.5179539114488,88.80156655900818,23.406284329685715,17.479297998699035,29.333270660672394
Verschieden,162,14.11180989561052,11.013719438932856,17.209900352288184,51.933465605244194,45.877196178374405,70.21310526966177,48.102042399268036,92.3241681400555,23.148892749631383,15.229542673499516,31.06824282576325
Verschieden,164,13.649475271229505,10.891203023144243,16.407747519314768,48.53694567993754,42.993836711993175,61.41404478623061,44.28922266066705,78.53886691179417,21.906827734176115,15.022712657672303,28.79094281067993
Verschieden,166,13.670556761985804,12.59112477004289,14.749988753928719,58.08854451106692,47.58908060099538,69.00633758092725,47.07463158190983,90.93804357994468,21.910824022504663,22.565995741637707,21.255652303371622
Verschieden,168,12.863678857979972,12.765498627473448,12.961859088486495,60.22071725285872,49.571445698069944,79.21094555989264,60.830618006537854,97.59127311324741,22.150755054725654,27.368643132237935,16.932866977213372
Verschieden,170,12.723347540635636,13.944100946859932,11.502594134411343,55.41605680241052,46.722532870440666,72.39051947218579,58.75655510185281,86.02448384251878,22.142923928203867,30.53220844351578,13.753639412891953
Verschieden,172,13.022573517883469,14.178842612419746,11.866304423347193,55.79536904050358,47.14751471182423,73.08112658161531,67.17942598816798,78.98282717506265,23.42956301424052,33.33727864468071,13.521847383800331
Verschieden,174,13.428484748661734,14.275548248796015,12.581421248527453,61.3803731489168,51.24838911774898,85.11239616088825,82.43099150326785,87.79380081850866,24.0423608771976,32.85757309721282,15.227148657182378
Verschieden,176,13.462029816520479,13.670397208454268,13.25366242458669,61.209054612894185,49.65062610955582,75.90406265250203,79.65175312980598,72.15637217519809,22.19207142115405,28.476907162530093,15.907235679778006
Verschieden,178,14.287784128597597,13.036238857203104,15.53932939999209,59.77650139350124,50.67147376972875,76.96069527768387,77.41776933980019,76.50362121556753,20.712903864141325,21.745016968241906,19.68079076004074
Verschieden,180,13.455802828769801,11.07873137849529,15.832874279044315,52.03089816211799,45.164170093914244,73.72096560235698,72.9499109101195,74.49202029459447,19.196877721228816,15.434264925841001,22.959490516616633
Verschieden,182,14.336011419505729,11.834370015439397,16.83765282357206,54.37236805680514,44.08260781362337,69.09681640664766,65.72524323851475,72.46838957478057,20.834545698209546,16.77082652022442,24.898264876194673
Verschieden,184,14.275674973558825,11.209119993277833,17.342229953839816,47.02578737969802,41.03682958894429,63.10682916963475,55.29216106479533,70.92149727447418,21.07372705118435,15.58998080348728,26.55747329888142
Verschieden,186,14.692135178530265,12.302223472848286,17.082046884212243,49.20223804163359,40.91909114203163,63.01091898162444,48.53227952347477,77.48955843977411,22.324598588518274,17.473717646258013,27.175479530778535
Verschieden,188,14.9682869503877,12.481556352573824,17.455017548201578,53.76433592125051,44.5797837226784,67.5026633302309,46.15864247469404,88.84668418576776,24.29425635069395,18.701671288682448,29.886841412705454
Verschieden,190,13.7386197938266,10.83609598419145,16.64114360346175,53.45645004416701,43.57999581865502,64.11175313059925,44.80235632720601,83.4211499339925,20.864204114620478,12.809910099049329,28.91849813019163
Verschieden,192,14.168525554636966,12.78628509206338,15.550766017210552,53.94484624946898,41.555142467010285,59.72397962161625,39.07825011833952,80.36970912489299,22.86528446638229,19.72392998971277,26.006638943051808
Verschieden,194,13.143804702275263,12.544090080535964,13.743519324014562,53.990388912887205,43.196685334719255,58.93730073352222,37.97961092918778,79.89499053785667,21.77565626711462,25.415886384232973,18.135426149996267
Verschieden,196,13.26713582340457,13.98964289840167,12.544628748407472,55.327530247564646,45.24076709414342,67.93749707841,50.62482847376572,85.25016568305429,23.17328039848195,31.4183560095182,14.928204787445702
Verschieden,198,13.217381934889803,14.328281763599701,12.106482106179904,57.06384588321156,44.38062579433197,68.70591756269567,56.60445343888705,80.80738168650431,23.16478204132159,33.03596857872535,13.293595503917828
Verschieden,200,13.309214275254945,14.249644280345318,12.368784270164571,56.56235273587329,44.22460523644901,71.75979764849646,65.45244864929249,78.06714664770043,23.328823807099475,32.97076721054927,13.686880403649683
Verschieden,202,13.458196054332504,14.429006122595933,12.487385986069073,61.67830839856597,45.928779566125975,72.59936524019895,67.13745123619803,78.06127924419987,23.262890789597044,32.137588641870856,14.388192937323229
Verschieden,204,13.891148466675467,13.941698510551467,13.84059842279947,60.96181547797513,44.59160504700706,69.54746868521701,73.32614218663021,65.7687951838038,21.06241752097487,26.741863229334164,15.382971812615576
Verschieden,206,13.955130604256725,13.138997559044833,14.771263649468617,54.11626841508387,43.297900731721754,60.7894788538337,62.769366626950024,58.80959108071737,21.96807974093644,22.484435058272123,21.45172442360075
Verschieden,208,13.98907148626305,12.206696955241323,15.771446017284779,53.03256142516977,43.51601985721531,70.91639445491992,69.47791496208201,72.35487394775782,21.650524233086465,18.965774049993495,24.335274416179434
Verschieden,210,14.013154120497074,11.297174998566277,16.72913324242787,56.39355737337836,47.81142334816192,78.57391846063331,67.81033950392049,89.33749741734611,22.215755346748068,17.20350985236448,27.22800084113166
Verschieden,212,14.204116875940336,11.480585914405614,16.92764783747506,53.750535279182195,46.43339571821966,76.53547992039601,67.95472461754707,85.11623522324496,22.063545422726026,15.840626338396197,28.286464507055857
Verschieden,214,14.941934987197081,12.289478989896335,17.594390984497828,48.7176497680285,47.42529118880008,69.81998990123061,63.67826811861403,75.9617116838472,23.0041019950716,17.584895828364424,28.423308161778778
Verschieden,216,14.522607142395469,11.861578993139476,17.183635291651463,46.90399274344474,43.1042939508905,66.17208511676897,54.95796354817155,77.38620668536639,23.652117540055702,18.188902450978,29.115332629133405
Verschieden,218,14.689419298531854,13.297133770457652,16.081704826606057,49.42186046273156,40.35589700478998,63.70389520488553,53.650567759812404,73.75722264995865,21.249569717790656,19.986910252512413,22.512229183068897
Verschieden,220,15.066380460327576,13.358147612651003,16.77461330800415,52.322888427239874,41.16120843642672,67.18551606849796,54.94989939242796,79.42113274456797,24.485250375235047,21.649967262153453,27.320533488316645
Verschieden,222,15.424576836798439,13.858636117422783,16.990517556174094,50.111519134267084,42.17033473440634,69.00407333447991,56.431233553569555,81.57691311539027,25.460588354037146,22.879905636479698,28.041271071594593
VorsichtPassAuf,147,10.579940608624499,9.73244206027379,11.427439156975208,63.22337667308818,65.18309888666344,73.70423683132877,85.59176771094832,61.81670595170922,21.29526183650149,19.103381687849243,23.487141985153734
VorsichtPassAuf,149,9.89776554841583,9.223091743814495,10.572439353017163,67.47823701501345,60.038492965264254,68.66658375271945,72.5197593883214,64.81340811711748,18.66880472569493,14.595621396971792,22.741988054418066
VorsichtPassAuf,151,9.20855510623474,8.820346392335725,9.596763820133754,60.41815393277861,50.43162157287527,60.17204686665891,63.90944020380954,56.43465352950828,14.72028375020555,12.210383968426951,17.230183531984146
VorsichtPassAuf,153,9.64742557647687,9.201681289048187,10.093169863905553,56.71634554305253,46.6299610191833,49.07200455518314,54.519177885208634,43.62483122515764,14.187430654884679,12.219177993942708,16.15568331582665
VorsichtPassAuf,155,9.44479522625987,8.230945779511082,10.658644673008661,57.87565503444341,44.694005908543666,45.40942593361212,51.77110558209521,39.04774628512903,14.571559527566427,13.711641348477519,15.431477706655334
VorsichtPassAuf,157,9.46681313239863,7.665521487237261,11.268104777560001,48.60418678241294,36.320911947270254,50.76190526696304,57.34125194588379,44.18255858804228,14.765683844557135,13.451006018997603,16.080361670116666
VorsichtPassAuf,159,9.02015761718041,6.871963067162746,11.168352167198073,46.15138840762261,34.098648079741366,48.479876755333365,50.096937612887025,46.862815897779704,12.191317604817101,10.414607334707217,13.968027874926987
VorsichtPassAuf,161,9.238400284897992,6.443054860855145,12.03374570894084,45.344113970351955,31.246093052517153,42.22249086517242,42.6648606727396,41.78012105760524,12.46676300020889,10.148077906827998,14.78544809358978
VorsichtPassAuf,163,9.168640691834792,6.3931112669689325,11.94417011670065,40.35480400675013,32.7280738597811,47.140814144473154,46.77492301339248,47.506705275553834,13.007986203928798,10.064380071311234,15.95159233654636
VorsichtPassAuf,165,9.86903791287229,7.184081757732953,12.553994068011626,39.57059409007377,31.749346364785826,45.18938356080587,42.23237790082886,48.146389220782886,13.733186583004063,10.185118448959269,17.281254717048856
VorsichtPassAuf,167,10.428436399451249,7.764597278693233,13.092275520209265,41.26376276400961,31.927980779964344,43.81359078897479,39.5446723703345,48.082509207615075,14.210847832045886,11.297930847546112,17.12376481654566
VorsichtPassAuf,169,9.701076543635017,6.995694760976868,12.406458326293166,45.73679766253875,31.825493569463877,40.74304073886826,34.657637640180944,46.82844383755557,13.250703944974742,10.495758788374077,16.005649101575404
Waschen,131,15.758938075874367,15.533108676139525,15.984767475609209,63.96377305811458,57.905942421596315,60.93465529772112,64.56487718800804,57.304433407434196,26.07889596820031,25.064493642978935,27.093298293421686
Waschen,133,16.55187353491769,16.75694154373037,16.34680552610501,66.00400787102733,59.343106825796546,63.19146956722344,61.903663037822,64.47927609662489,26.009810427936497,25.57628629387338,26.443334561999613
Waschen,135,15.723857189995265,16.087543320794754,15.360171059195777,73.17598949188212,63.963543227500516,73.0110222940624,64.33300481971321,81.68903976841159,25.03232856013797,24.65836055895322,25.406296561322723
Waschen,137,16.081645991670037,17.547487687267555,14.615804296072518,78.03166116088721,71.63318672103917,82.64567317634588,61.9268600317171,103.36448632097466,25.123458676450138,25.82702144389874,24.419895909001536
Waschen,139,15.066163036017873,15.240368756325143,14.891957315710602,76.87400153618734,70.69253564202036,84.1060036540018,64.54032341589789,103.6716838921057,23.985305180807494,23.354110298995728,24.616500062619263
Waschen,141,16.172017612261634,18.688398070267496,13.655637154255775,74.9871158530966,70.15550614225724,81.79755135535156,67.60230963610543,95.99279307459769,23.766284213967694,25.46587562732266,22.066692800612728
Waschen,143,18.375830992663076,20.6108626250236,16.140799360302555,73.06598099202589,67.9591628809806,80.38970523718754,71.49652468949827,89.2828857848768,27.88131173758395,27.715837871370848,28.046785603797055
Waschen,145,19.197069381126067,21.61775412672796,16.776384635524174,74.61083526377786,64.8754961404355,76.62268664612108,66.4540802508256,86.79129304141658,28.29974312258915,28.707122904849104,27.892363340329197
Waschen,147,16.918809173378612,20.15423380088789,13.683384545869332,68.86040751143112,58.94920739400631,72.75956499377125,64.92029464666308,80.59883534087943,25.05128629086756,26.190123951530254,23.91244863020486
Waschen,149,17.158748927155933,20.153955629223322,14.163542225088543,63.56254545059049,53.94645869152547,66.84526289725731,62.57681828662952,71.11370750788511,23.635788460869236,25.125677830430647,22.14589909130783
Waschen,151,17.857354717433363,19.84252883026092,15.872180604605806,75.9321361395388,68.8656882315031,83.73086430700704,64.9730653225752,102.48866329143887,25.990937648515583,24.925988755561228,27.055886541469935
Waschen,153,18.14339398299852,20.320878479919816,15.965909486077228,74.153591117995,66.74181556440355,80.45746045676911,63.13750058995324,97.77742032358498,24.6459506289185,25.514021278851367,23.777879978985627
Waschen,155,17.606320443367792,20.373939834710047,14.838701052025538,73.5189529993306,66.52594523139666,85.10919079102227,66.1268846015848,104.09149698045974,24.001978702977734,25.868172223984608,22.13578518197086
Waschen,157,17.052503647993323,19.486951065999328,14.618056229987317,71.2325620581984,66.41549140906821,76.21948240691552,64.20299059543589,88.23597421839513,24.51992669311592,26.19265960911872,22.847193777113123
Waschen,159,18.367389017186966,21.181330064172723,15.553447970201212,73.01384746310165,67.27043894829606,75.68471719026442,65.05813612095176,86.31129825957709,26.49821573369816,27.65624100006195,25.340190467334367
Waschen,161,18.18410441177742,20.310708219787944,16.057500603766897,68.51844293835147,64.57957128702809,71.11572424083955,61.96995485049175,80.26149363118736,25.91196860300498,25.974355541901463,25.8495816641085
Waschen,163,18.040135892033366,20.683481044504113,15.39679073956262,70.97777128539774,63.0132095173077,78.56168903384736,63.10218970169414,94.02118836600059,25.81510936516772,26.636115629738857,24.994103100596586
Waschen,165,17.409744255117236,19.932546204714154,14.886942305520318,71.63963593596185,65.98051658014741,77.20363690957534,64.17899229336886,90.22828152578181,24.18380856776816,25.158862360528204,23.20875477500812
Waschen,167,17.93661926763369,20.714064853321062,15.15917368194632,69.05588313991512,61.63078970990406,73.71563189299141,61.80782706704352,85.6234367189393,24.62178950754938,25.666608129506397,23.576970885592367
Waschen,169,18.019669052994388,20.917048991969462,15.122289114019315,70.88108875300699,59.72131957357916,78.23075825092363,63.148181022748496,93.31333547909877,25.608556078775806,27.243373162465776,23.973738995085835
Waschen,171,17.237390124516395,19.863373910114486,14.611406338918306,70.1843474612695,57.263879418515245,73.36294305252645,65.28860805219176,81.43727805286113,23.992591144170508,24.6984359841375,23.286746304203515
Waschen,173,19.040208456465557,21.806196454077615,16.2742204588535,71.69264631055532,61.756554757137664,75.08823236572249,62.49995466002581,87.67651007141919,28.04965955557126,28.83421259432446,27.265106516818058
Waschen,175,17.85508775047036,20.5619038513865,15.148271649554223,78.64206480353366,68.72251812983673,85.83501885810183,62.07229901379968,109.59773870240399,25.656336254119527,26.7903470091139,24.522325499125152
Waschen,177,18.523843080081797,21.356890659691228,15.690795500472362,70.78293591038812,59.14909999995487,76.52878800328955,62.06455156797026,90.99302443860884,27.82853825579265,28.499167352857164,27.15790915872814
Waschen,179,18.00248027031908,20.85507925651104,15.14988128412712,71.7520713978664,60.50435693193165,77.55442006701345,62.38831629325049,92.72052384077641,26.413456906123145,27.043694899386775,25.783218912859514
Waschen,181,17.428950485574937,20.670598308887417,14.187302662262459,66.06794844594758,55.2767090493715,66.22450024987423,61.4373466442402,71.01165385550826,24.47288990582752,26.306809113902176,22.638970697752868
Waschen,183,17.23184189365443,20.464324115631854,13.999359671677004,70.74417683269868,59.21042291269363,70.53858852672676,61.98541580692118,79.09176124653233,25.06390169747788,26.458832846459707,23.668970548496052
